# SOURCE: Generated from crop parameter files and daily weather data
# DATE: 2026-02-24
# DESCRIPTION: Daily crop growth lookup for potato planted 09-15
#   under underpv_medium (fall season, 120 days).
#   One row per day of season for each (irrigation_policy, weather_year) combination.
#   The final day_of_season row contains the harvest yield in yield_fresh_kg_ha.
# ROWS: 8940
# CROP: potato
# PLANTING_DATE: 09-15
# CONDITION: underpv_medium
# SEASON_LENGTH: 120 days
# IRRIGATION_POLICIES: full_eto (100%), optimal_deficit (85%), deficit_80 (80%), deficit_60 (60%), rainfed (0%)
# UNITS: eto_mm=mm/day, etc_mm=mm/day, water_applied_mm=mm/day,
#   fpar=fraction (0-1), biomass_kg_ha=kg DM/ha/day,
#   cumulative_biomass_kg_ha=kg DM/ha,
#   yield_fresh_kg_ha=kg fresh weight/ha (final day only)
# LOGIC: ETo via Hargreaves (FAO-56 Eq.52). ETc = Kc * ETo_ref * (1-ET_red).
#   Under PV, ETo_ref uses openfield temps to avoid double-counting.
#   Canopy interception fPAR ramps with growth stage (seedling→full canopy).
#   Daily biomass = RUE * PAR * fPAR * Ks * Kt (tracks growth dynamics).
#   Yield = potential_yield * (ETa/ETc)^(1/alpha) * avg_Kt
#   where alpha = 1 + beta*(1.15 - Ky), producing concave water-yield response.
#   PV light/temp attenuation captured in condition-specific weather files.
# DEPENDENCIES: crop_coefficients-research.csv, crop_growth_params-research.csv,
#   yield_response_factors-research.csv, pv_microclimate_factors-research.csv,
#   planting_windows-research.csv, daily_weather_*-research.csv
irrigation_policy,weather_scenario_id,weather_year,day_of_season,date,growth_stage,kc,fpar,eto_mm,etc_mm,water_applied_mm,water_stress_coeff,temp_stress_coeff,biomass_kg_ha,cumulative_biomass_kg_ha,yield_fresh_kg_ha
deficit_80,001,2015,99,2015-12-22,mid,1.15,0.8,4.48,4.3,3.44,0.8,0.99,32.9,2208.1,0.0
deficit_80,001,2015,100,2015-12-23,mid,1.15,0.8,4.5,4.32,3.45,0.8,0.981,31.4,2239.5,0.0
deficit_80,001,2015,101,2015-12-24,late,1.15,0.8,4.41,4.24,3.4,0.802,0.902,26.7,2266.2,0.0
deficit_80,001,2015,102,2015-12-25,late,1.129,0.792,4.48,4.23,3.38,0.8,0.923,32.1,2298.3,0.0
deficit_80,001,2015,103,2015-12-26,late,1.108,0.783,4.35,4.02,3.22,0.8,0.995,34.7,2333.0,0.0
deficit_80,001,2015,104,2015-12-27,late,1.087,0.775,4.24,3.85,3.08,0.8,1.0,33.9,2366.9,0.0
deficit_80,001,2015,105,2015-12-28,late,1.066,0.766,5.07,4.5,3.6,0.8,1.0,33.8,2400.7,0.0
deficit_80,001,2015,106,2015-12-29,late,1.045,0.758,4.16,3.63,2.9,0.8,1.0,14.9,2415.6,0.0
deficit_80,001,2015,107,2015-12-30,late,1.024,0.749,3.82,3.27,2.61,0.8,0.884,26.1,2441.7,0.0
deficit_80,001,2015,108,2015-12-31,late,1.003,0.741,3.28,2.75,2.2,0.8,0.808,20.3,2462.0,0.0
deficit_80,001,2015,109,2016-01-01,late,0.982,0.733,3.38,2.79,2.23,0.8,0.646,15.6,2477.6,0.0
deficit_80,001,2015,110,2016-01-02,late,0.961,0.724,3.56,2.88,2.3,0.8,0.5,16.1,2493.8,0.0
deficit_80,001,2015,111,2016-01-03,late,0.939,0.716,4.0,3.15,2.52,0.8,0.706,23.0,2516.7,0.0
deficit_80,001,2015,112,2016-01-04,late,0.918,0.707,3.93,3.01,2.41,0.8,0.856,27.5,2544.2,0.0
deficit_80,001,2015,113,2016-01-05,late,0.897,0.699,4.36,3.27,2.61,0.8,0.902,28.4,2572.6,0.0
deficit_80,001,2015,114,2016-01-06,late,0.876,0.691,5.03,3.68,2.94,0.8,1.0,31.1,2603.7,0.0
deficit_80,001,2015,115,2016-01-07,late,0.855,0.682,4.9,3.49,2.79,0.8,1.0,27.2,2630.8,0.0
deficit_80,001,2015,116,2016-01-08,late,0.834,0.674,3.63,2.53,2.02,0.8,0.853,18.8,2649.7,0.0
deficit_80,001,2015,117,2016-01-09,late,0.813,0.665,4.32,2.93,2.35,0.8,0.88,22.3,2672.0,0.0
deficit_80,001,2015,118,2016-01-10,late,0.792,0.657,4.41,2.92,2.33,0.8,0.931,28.4,2700.5,0.0
deficit_80,001,2015,119,2016-01-11,late,0.771,0.648,4.48,2.88,2.31,0.8,1.0,29.0,2729.5,0.0
deficit_80,001,2015,120,2016-01-12,late,0.75,0.64,5.45,3.41,2.73,0.8,1.0,30.0,2759.5,21922.0
deficit_80,001,2016,1,2016-09-15,initial,0.5,0.1,10.69,4.42,3.53,0.8,0.337,2.4,2.4,0.0
deficit_80,001,2016,2,2016-09-16,initial,0.5,0.105,9.55,3.95,3.16,0.8,0.375,2.8,5.2,0.0
deficit_80,001,2016,3,2016-09-17,initial,0.5,0.11,8.9,3.68,2.95,0.8,0.598,4.7,10.0,0.0
deficit_80,001,2016,4,2016-09-18,initial,0.5,0.115,9.82,4.06,3.25,0.8,0.505,4.2,14.2,0.0
deficit_80,001,2016,5,2016-09-19,initial,0.5,0.12,8.94,3.7,2.96,0.8,0.523,4.6,18.7,0.0
deficit_80,001,2016,6,2016-09-20,initial,0.5,0.125,11.16,4.61,3.69,0.8,0.247,2.2,21.0,0.0
deficit_80,001,2016,7,2016-09-21,initial,0.5,0.13,11.72,4.84,3.87,0.8,0.068,0.6,21.6,0.0
deficit_80,001,2016,8,2016-09-22,initial,0.5,0.135,9.87,4.07,3.26,0.8,0.1,0.9,22.6,0.0
deficit_80,001,2016,9,2016-09-23,initial,0.5,0.14,10.14,4.19,3.35,0.8,0.417,4.1,26.7,0.0
deficit_80,001,2016,10,2016-09-24,initial,0.5,0.145,9.8,4.05,3.24,0.8,0.588,5.9,32.6,0.0
deficit_80,001,2016,11,2016-09-25,initial,0.5,0.15,8.37,3.46,2.77,0.8,0.707,7.2,39.8,0.0
deficit_80,001,2016,12,2016-09-26,initial,0.5,0.155,7.55,3.12,2.5,0.8,0.739,7.9,47.7,0.0
deficit_80,001,2016,13,2016-09-27,initial,0.5,0.16,7.79,3.23,2.58,0.8,0.763,8.5,56.2,0.0
deficit_80,001,2016,14,2016-09-28,initial,0.5,0.165,8.4,3.48,2.78,0.8,0.813,9.3,65.4,0.0
deficit_80,001,2016,15,2016-09-29,initial,0.5,0.17,8.63,3.57,2.86,0.8,0.68,7.8,73.3,0.0
deficit_80,001,2016,16,2016-09-30,initial,0.5,0.175,10.05,4.16,3.33,0.8,0.601,7.0,80.3,0.0
deficit_80,001,2016,17,2016-10-01,initial,0.5,0.18,9.98,4.13,3.3,0.8,0.552,6.6,86.9,0.0
deficit_80,001,2016,18,2016-10-02,initial,0.5,0.185,9.81,4.05,3.24,0.8,0.384,4.8,91.7,0.0
deficit_80,001,2016,19,2016-10-03,initial,0.5,0.19,9.26,3.82,3.06,0.8,0.342,4.3,96.1,0.0
deficit_80,001,2016,20,2016-10-04,initial,0.5,0.195,8.18,3.39,2.71,0.8,0.733,9.4,105.4,0.0
deficit_80,001,2016,21,2016-10-05,initial,0.5,0.2,7.88,3.26,2.61,0.8,0.69,9.2,114.6,0.0
deficit_80,001,2016,22,2016-10-06,initial,0.5,0.205,8.3,3.43,2.75,0.8,0.719,9.7,124.3,0.0
deficit_80,001,2016,23,2016-10-07,initial,0.5,0.21,7.29,3.02,2.41,0.8,0.728,10.0,134.3,0.0
deficit_80,001,2016,24,2016-10-08,initial,0.5,0.215,7.57,3.14,2.51,0.8,0.826,11.4,145.8,0.0
deficit_80,001,2016,25,2016-10-09,initial,0.5,0.22,10.72,4.43,3.54,0.8,0.433,6.2,151.9,0.0
deficit_80,001,2016,26,2016-10-10,development,0.5,0.22,8.68,3.59,2.87,0.8,0.486,6.7,158.6,0.0
deficit_80,001,2016,27,2016-10-11,development,0.522,0.24,8.13,3.51,2.81,0.8,0.657,9.8,168.4,0.0
deficit_80,001,2016,28,2016-10-12,development,0.545,0.26,8.75,3.94,3.15,0.8,0.592,9.6,178.0,0.0
deficit_80,001,2016,29,2016-10-13,development,0.567,0.28,8.56,4.02,3.21,0.8,0.556,9.7,187.6,0.0
deficit_80,001,2016,30,2016-10-14,development,0.59,0.3,7.98,3.89,3.11,0.8,0.546,10.2,197.8,0.0
deficit_80,001,2016,31,2016-10-15,development,0.612,0.32,7.59,3.85,3.08,0.8,0.696,13.6,211.5,0.0
deficit_80,001,2016,32,2016-10-16,development,0.634,0.34,7.31,3.84,3.07,0.8,0.717,14.5,225.9,0.0
deficit_80,001,2016,33,2016-10-17,development,0.657,0.36,7.17,3.9,3.12,0.8,0.812,17.5,243.5,0.0
deficit_80,001,2016,34,2016-10-18,development,0.679,0.38,6.9,3.88,3.1,0.8,0.729,16.1,259.6,0.0
deficit_80,001,2016,35,2016-10-19,development,0.702,0.4,6.86,3.99,3.19,0.8,0.87,20.4,280.0,0.0
deficit_80,001,2016,36,2016-10-20,development,0.724,0.42,7.01,4.2,3.36,0.8,0.927,21.7,301.7,0.0
deficit_80,001,2016,37,2016-10-21,development,0.747,0.44,6.69,4.14,3.31,0.8,0.959,23.1,324.8,0.0
deficit_80,001,2016,38,2016-10-22,development,0.769,0.46,5.71,3.64,2.91,0.8,0.833,21.5,346.3,0.0
deficit_80,001,2016,39,2016-10-23,development,0.791,0.48,5.03,3.3,2.64,0.8,1.0,20.3,366.6,0.0
deficit_80,001,2016,40,2016-10-24,development,0.814,0.5,8.02,5.4,4.32,0.8,0.801,22.8,389.4,0.0
deficit_80,001,2016,41,2016-10-25,development,0.836,0.52,7.17,4.97,3.98,0.802,1.0,29.0,418.4,0.0
deficit_80,001,2016,42,2016-10-26,development,0.859,0.54,6.97,4.95,4.15,0.838,0.802,21.0,439.4,0.0
deficit_80,001,2016,43,2016-10-27,development,0.881,0.56,5.25,3.83,4.22,1.0,0.984,16.2,455.7,0.0
deficit_80,001,2016,44,2016-10-28,development,0.903,0.58,4.88,3.65,4.02,1.0,1.0,36.8,492.5,0.0
deficit_80,001,2016,45,2016-10-29,development,0.926,0.6,6.04,4.63,3.71,0.8,1.0,32.4,524.9,0.0
deficit_80,001,2016,46,2016-10-30,development,0.948,0.62,6.12,4.81,3.85,0.8,1.0,34.0,558.9,0.0
deficit_80,001,2016,47,2016-10-31,development,0.971,0.64,5.61,4.51,3.61,0.8,1.0,34.6,593.4,0.0
deficit_80,001,2016,48,2016-11-01,development,0.993,0.66,5.14,4.24,3.41,0.805,1.0,27.3,620.8,0.0
deficit_80,001,2016,49,2016-11-02,development,1.016,0.68,4.63,3.9,3.19,0.818,1.0,33.1,653.8,0.0
deficit_80,001,2016,50,2016-11-03,development,1.038,0.7,5.29,4.56,3.65,0.8,1.0,36.1,690.0,0.0
deficit_80,001,2016,51,2016-11-04,development,1.06,0.72,6.4,5.63,4.51,0.8,1.0,37.0,727.0,0.0
deficit_80,001,2016,52,2016-11-05,development,1.083,0.74,6.74,6.06,4.86,0.802,1.0,38.8,765.8,0.0
deficit_80,001,2016,53,2016-11-06,development,1.105,0.76,6.54,6.0,4.8,0.8,1.0,40.4,806.2,0.0
deficit_80,001,2016,54,2016-11-07,development,1.128,0.78,6.28,5.88,4.7,0.8,1.0,36.3,842.4,0.0
deficit_80,001,2016,55,2016-11-08,development,1.15,0.8,6.2,5.91,4.73,0.8,1.0,40.8,883.2,0.0
deficit_80,001,2016,56,2016-11-09,mid,1.15,0.8,6.45,6.15,4.92,0.8,0.861,34.2,917.5,0.0
deficit_80,001,2016,57,2016-11-10,mid,1.15,0.8,5.31,5.05,4.04,0.8,0.78,25.9,943.4,0.0
deficit_80,001,2016,58,2016-11-11,mid,1.15,0.8,5.86,5.58,4.46,0.8,0.927,32.8,976.2,0.0
deficit_80,001,2016,59,2016-11-12,mid,1.15,0.8,6.44,6.14,4.91,0.8,0.845,33.3,1009.5,0.0
deficit_80,001,2016,60,2016-11-13,mid,1.15,0.8,6.26,5.96,4.77,0.8,0.861,34.2,1043.7,0.0
deficit_80,001,2016,61,2016-11-14,mid,1.15,0.8,6.14,5.85,4.68,0.8,0.961,37.2,1080.9,0.0
deficit_80,001,2016,62,2016-11-15,mid,1.15,0.8,5.39,5.14,4.11,0.8,1.0,39.8,1120.7,0.0
deficit_80,001,2016,63,2016-11-16,mid,1.15,0.8,4.99,4.76,3.81,0.8,1.0,37.0,1157.7,0.0
deficit_80,001,2016,64,2016-11-17,mid,1.15,0.8,4.44,4.25,3.4,0.8,1.0,37.0,1194.7,0.0
deficit_80,001,2016,65,2016-11-18,mid,1.15,0.8,4.61,4.41,3.53,0.8,1.0,36.3,1231.1,0.0
deficit_80,001,2016,66,2016-11-19,mid,1.15,0.8,5.15,4.91,3.93,0.8,1.0,33.8,1264.9,0.0
deficit_80,001,2016,67,2016-11-20,mid,1.15,0.8,5.02,4.79,3.83,0.8,1.0,27.9,1292.8,0.0
deficit_80,001,2016,68,2016-11-21,mid,1.15,0.8,5.28,5.04,4.03,0.8,1.0,35.0,1327.8,0.0
deficit_80,001,2016,69,2016-11-22,mid,1.15,0.8,5.13,4.89,4.72,0.966,1.0,36.8,1364.6,0.0
deficit_80,001,2016,70,2016-11-23,mid,1.15,0.8,4.55,4.34,4.77,1.0,1.0,30.4,1395.0,0.0
deficit_80,001,2016,71,2016-11-24,mid,1.15,0.8,4.75,4.53,3.63,0.8,1.0,36.0,1431.0,0.0
deficit_80,001,2016,72,2016-11-25,mid,1.15,0.8,4.94,4.72,3.78,0.8,1.0,36.5,1467.5,0.0
deficit_80,001,2016,73,2016-11-26,mid,1.15,0.8,3.81,3.65,2.92,0.8,1.0,34.6,1502.2,0.0
deficit_80,001,2016,74,2016-11-27,mid,1.15,0.8,4.6,4.4,3.52,0.8,1.0,35.7,1537.8,0.0
deficit_80,001,2016,75,2016-11-28,mid,1.15,0.8,4.74,4.53,3.62,0.8,1.0,34.6,1572.4,0.0
deficit_80,001,2016,76,2016-11-29,mid,1.15,0.8,3.75,3.58,3.94,1.0,1.0,28.7,1601.2,0.0
deficit_80,001,2016,77,2016-11-30,mid,1.15,0.8,4.89,4.67,4.61,0.986,1.0,38.9,1640.0,0.0
deficit_80,001,2016,78,2016-12-01,mid,1.15,0.8,4.59,4.41,4.85,1.0,1.0,30.0,1670.0,0.0
deficit_80,001,2016,79,2016-12-02,mid,1.15,0.8,3.32,3.19,2.75,0.863,0.858,25.7,1695.7,0.0
deficit_80,001,2016,80,2016-12-03,mid,1.15,0.8,4.43,4.26,3.41,0.8,0.929,31.5,1727.2,0.0
deficit_80,001,2016,81,2016-12-04,mid,1.15,0.8,4.0,3.83,3.07,0.8,1.0,24.9,1752.1,0.0
deficit_80,001,2016,82,2016-12-05,mid,1.15,0.8,4.76,4.56,3.64,0.8,1.0,35.3,1787.4,0.0
deficit_80,001,2016,83,2016-12-06,mid,1.15,0.8,5.1,4.89,3.91,0.8,1.0,35.1,1822.5,0.0
deficit_80,001,2016,84,2016-12-07,mid,1.15,0.8,4.98,4.76,3.81,0.8,1.0,34.6,1857.2,0.0
deficit_80,001,2016,85,2016-12-08,mid,1.15,0.8,5.12,4.9,3.92,0.8,1.0,34.1,1891.3,0.0
deficit_80,001,2016,86,2016-12-09,mid,1.15,0.8,4.61,4.43,3.54,0.8,1.0,35.3,1926.6,0.0
deficit_80,001,2016,87,2016-12-10,mid,1.15,0.8,4.41,4.23,3.39,0.8,0.963,34.7,1961.3,0.0
deficit_80,001,2016,88,2016-12-11,mid,1.15,0.8,4.56,4.38,3.5,0.8,0.986,34.0,1995.3,0.0
deficit_80,001,2016,89,2016-12-12,mid,1.15,0.8,3.92,3.76,3.01,0.8,1.0,35.7,2030.9,0.0
deficit_80,001,2016,90,2016-12-13,mid,1.15,0.8,4.28,4.1,3.28,0.8,0.997,33.9,2064.8,0.0
deficit_80,001,2016,91,2016-12-14,mid,1.15,0.8,3.77,3.63,2.93,0.808,0.781,21.8,2086.5,0.0
deficit_80,001,2016,92,2016-12-15,mid,1.15,0.8,4.05,3.91,3.13,0.8,0.656,23.2,2109.7,0.0
deficit_80,001,2016,93,2016-12-16,mid,1.15,0.8,3.53,3.4,2.72,0.8,0.852,28.8,2138.5,0.0
deficit_80,001,2016,94,2016-12-17,mid,1.15,0.8,4.26,4.09,3.27,0.8,0.99,32.9,2171.4,0.0
deficit_80,001,2016,95,2016-12-18,mid,1.15,0.8,4.29,4.12,3.29,0.8,1.0,33.3,2204.7,0.0
deficit_80,001,2016,96,2016-12-19,mid,1.15,0.8,3.49,3.36,2.69,0.8,0.807,28.5,2233.2,0.0
deficit_80,001,2016,97,2016-12-20,mid,1.15,0.8,4.34,4.18,3.35,0.8,0.744,26.8,2259.9,0.0
deficit_80,001,2016,98,2016-12-21,mid,1.15,0.8,3.59,3.46,2.77,0.8,0.806,28.6,2288.5,0.0
deficit_80,001,2016,99,2016-12-22,mid,1.15,0.8,4.21,4.05,3.24,0.8,0.898,29.6,2318.1,0.0
deficit_80,001,2016,100,2016-12-23,mid,1.15,0.8,3.11,2.98,2.57,0.86,0.938,19.2,2337.3,0.0
deficit_80,001,2016,101,2016-12-24,late,1.15,0.8,3.17,3.05,2.59,0.849,0.763,13.1,2350.4,0.0
deficit_80,001,2016,102,2016-12-25,late,1.129,0.792,3.67,3.48,2.78,0.8,0.665,22.8,2373.1,0.0
deficit_80,001,2016,103,2016-12-26,late,1.108,0.783,3.58,3.32,2.66,0.8,0.683,21.4,2394.6,0.0
deficit_80,001,2016,104,2016-12-27,late,1.087,0.775,3.34,3.05,2.44,0.8,0.66,21.3,2415.8,0.0
deficit_80,001,2016,105,2016-12-28,late,1.066,0.766,3.74,3.34,2.67,0.8,0.626,21.4,2437.2,0.0
deficit_80,001,2016,106,2016-12-29,late,1.045,0.758,3.81,3.33,2.67,0.8,0.698,23.1,2460.3,0.0
deficit_80,001,2016,107,2016-12-30,late,1.024,0.749,3.8,3.26,2.61,0.8,0.704,23.5,2483.8,0.0
deficit_80,001,2016,108,2016-12-31,late,1.003,0.741,3.42,2.88,2.3,0.8,0.678,21.8,2505.6,0.0
deficit_80,001,2016,109,2017-01-01,late,0.982,0.733,3.67,3.02,2.41,0.8,0.703,14.6,2520.2,0.0
deficit_80,001,2016,110,2017-01-02,late,0.961,0.724,4.07,3.28,2.62,0.8,0.717,22.5,2542.6,0.0
deficit_80,001,2016,111,2017-01-03,late,0.939,0.716,4.19,3.3,2.64,0.8,0.677,19.9,2562.6,0.0
deficit_80,001,2016,112,2017-01-04,late,0.918,0.707,4.72,3.63,2.91,0.8,0.741,23.6,2586.2,0.0
deficit_80,001,2016,113,2017-01-05,late,0.897,0.699,4.14,3.11,2.49,0.8,0.817,20.8,2606.9,0.0
deficit_80,001,2016,114,2017-01-06,late,0.876,0.691,4.49,3.29,2.63,0.8,0.954,29.5,2636.4,0.0
deficit_80,001,2016,115,2017-01-07,late,0.855,0.682,4.22,3.02,2.42,0.8,0.765,23.4,2659.8,0.0
deficit_80,001,2016,116,2017-01-08,late,0.834,0.674,3.66,2.56,2.05,0.8,0.613,18.9,2678.7,0.0
deficit_80,001,2016,117,2017-01-09,late,0.813,0.665,3.51,2.4,1.92,0.8,0.551,15.9,2694.6,0.0
deficit_80,001,2016,118,2017-01-10,late,0.792,0.657,3.67,2.44,1.95,0.8,0.621,17.5,2712.1,0.0
deficit_80,001,2016,119,2017-01-11,late,0.771,0.648,4.46,2.88,2.31,0.8,0.763,22.4,2734.5,0.0
deficit_80,001,2016,120,2017-01-12,late,0.75,0.64,4.24,2.66,2.13,0.8,0.933,21.0,2755.4,23635.0
deficit_80,001,2017,1,2017-09-15,initial,0.5,0.1,8.51,3.52,2.82,0.8,0.682,4.8,4.8,0.0
deficit_80,001,2017,2,2017-09-16,initial,0.5,0.105,9.04,3.74,2.99,0.8,0.606,4.6,9.5,0.0
deficit_80,001,2017,3,2017-09-17,initial,0.5,0.11,9.25,3.82,3.06,0.8,0.565,4.5,13.9,0.0
deficit_80,001,2017,4,2017-09-18,initial,0.5,0.115,9.13,3.78,3.02,0.8,0.623,5.2,19.1,0.0
deficit_80,001,2017,5,2017-09-19,initial,0.5,0.12,8.87,3.67,2.93,0.8,0.475,4.0,23.1,0.0
deficit_80,001,2017,6,2017-09-20,initial,0.5,0.125,9.32,3.85,3.08,0.8,0.48,4.3,27.4,0.0
deficit_80,001,2017,7,2017-09-21,initial,0.5,0.13,11.54,4.77,3.81,0.8,0.185,1.7,29.1,0.0
deficit_80,001,2017,8,2017-09-22,initial,0.5,0.135,11.78,4.86,3.89,0.8,0.0,0.0,29.1,0.0
deficit_80,001,2017,9,2017-09-23,initial,0.5,0.14,10.41,4.3,3.44,0.8,0.227,2.1,31.2,0.0
deficit_80,001,2017,10,2017-09-24,initial,0.5,0.145,8.0,3.31,2.65,0.8,0.715,7.1,38.3,0.0
deficit_80,001,2017,11,2017-09-25,initial,0.5,0.15,8.36,3.46,2.76,0.8,0.567,5.9,44.2,0.0
deficit_80,001,2017,12,2017-09-26,initial,0.5,0.155,9.33,3.86,3.09,0.8,0.522,5.5,49.7,0.0
deficit_80,001,2017,13,2017-09-27,initial,0.5,0.16,9.1,3.76,3.01,0.8,0.648,6.9,56.7,0.0
deficit_80,001,2017,14,2017-09-28,initial,0.5,0.165,8.39,3.47,2.78,0.8,0.737,8.1,64.8,0.0
deficit_80,001,2017,15,2017-09-29,initial,0.5,0.17,9.26,3.83,3.06,0.8,0.648,7.4,72.2,0.0
deficit_80,001,2017,16,2017-09-30,initial,0.5,0.175,10.14,4.19,3.35,0.8,0.596,7.1,79.3,0.0
deficit_80,001,2017,17,2017-10-01,initial,0.5,0.18,11.06,4.57,3.66,0.8,0.466,5.8,85.1,0.0
deficit_80,001,2017,18,2017-10-02,initial,0.5,0.185,9.24,3.81,3.05,0.8,0.23,2.9,88.0,0.0
deficit_80,001,2017,19,2017-10-03,initial,0.5,0.19,8.56,3.54,2.83,0.8,0.651,8.1,96.1,0.0
deficit_80,001,2017,20,2017-10-04,initial,0.5,0.195,7.63,3.16,2.53,0.8,0.741,9.6,105.7,0.0
deficit_80,001,2017,21,2017-10-05,initial,0.5,0.2,8.56,3.54,2.83,0.8,0.762,9.9,115.6,0.0
deficit_80,001,2017,22,2017-10-06,initial,0.5,0.205,8.04,3.33,2.67,0.8,1.0,13.5,129.1,0.0
deficit_80,001,2017,23,2017-10-07,initial,0.5,0.21,8.72,3.61,2.89,0.8,0.754,9.9,139.0,0.0
deficit_80,001,2017,24,2017-10-08,initial,0.5,0.215,7.48,3.09,2.47,0.8,0.498,6.6,145.7,0.0
deficit_80,001,2017,25,2017-10-09,initial,0.5,0.22,7.13,2.95,2.36,0.8,0.831,11.6,157.2,0.0
deficit_80,001,2017,26,2017-10-10,development,0.5,0.22,7.56,3.13,2.51,0.8,1.0,14.2,171.4,0.0
deficit_80,001,2017,27,2017-10-11,development,0.522,0.24,7.83,3.39,2.71,0.8,1.0,15.5,186.9,0.0
deficit_80,001,2017,28,2017-10-12,development,0.545,0.26,6.42,2.9,2.32,0.8,1.0,16.4,203.3,0.0
deficit_80,001,2017,29,2017-10-13,development,0.567,0.28,6.71,3.16,2.53,0.8,1.0,17.6,220.9,0.0
deficit_80,001,2017,30,2017-10-14,development,0.59,0.3,7.28,3.56,2.85,0.8,1.0,18.6,239.5,0.0
deficit_80,001,2017,31,2017-10-15,development,0.612,0.32,7.27,3.69,2.95,0.8,1.0,20.2,259.7,0.0
deficit_80,001,2017,32,2017-10-16,development,0.634,0.34,7.61,4.01,3.2,0.8,1.0,21.2,280.9,0.0
deficit_80,001,2017,33,2017-10-17,development,0.657,0.36,8.29,4.52,3.61,0.8,1.0,21.7,302.6,0.0
deficit_80,001,2017,34,2017-10-18,development,0.679,0.38,8.19,4.61,3.69,0.8,0.851,19.3,321.9,0.0
deficit_80,001,2017,35,2017-10-19,development,0.702,0.4,7.03,4.09,3.27,0.8,0.893,21.9,343.8,0.0
deficit_80,001,2017,36,2017-10-20,development,0.724,0.42,6.59,3.96,3.17,0.8,1.0,25.0,368.8,0.0
deficit_80,001,2017,37,2017-10-21,development,0.747,0.44,6.41,3.97,3.18,0.8,1.0,25.5,394.4,0.0
deficit_80,001,2017,38,2017-10-22,development,0.769,0.46,5.84,3.72,2.98,0.8,1.0,26.6,421.0,0.0
deficit_80,001,2017,39,2017-10-23,development,0.791,0.48,6.16,4.05,3.24,0.8,1.0,27.0,448.0,0.0
deficit_80,001,2017,40,2017-10-24,development,0.814,0.5,6.51,4.4,3.52,0.8,1.0,27.1,475.1,0.0
deficit_80,001,2017,41,2017-10-25,development,0.836,0.52,6.6,4.58,3.66,0.8,1.0,29.7,504.9,0.0
deficit_80,001,2017,42,2017-10-26,development,0.859,0.54,6.98,4.97,3.97,0.8,1.0,30.8,535.7,0.0
deficit_80,001,2017,43,2017-10-27,development,0.881,0.56,7.16,5.23,4.18,0.8,0.92,27.7,563.4,0.0
deficit_80,001,2017,44,2017-10-28,development,0.903,0.58,6.11,4.58,3.66,0.8,1.0,30.9,594.3,0.0
deficit_80,001,2017,45,2017-10-29,development,0.926,0.6,5.96,4.58,3.67,0.8,1.0,34.5,628.8,0.0
deficit_80,001,2017,46,2017-10-30,development,0.948,0.62,6.34,4.99,3.99,0.8,1.0,34.9,663.7,0.0
deficit_80,001,2017,47,2017-10-31,development,0.971,0.64,6.18,4.98,3.98,0.8,1.0,36.2,699.9,0.0
deficit_80,001,2017,48,2017-11-01,development,0.993,0.66,6.43,5.3,4.24,0.8,1.0,36.5,736.4,0.0
deficit_80,001,2017,49,2017-11-02,development,1.016,0.68,6.42,5.42,4.33,0.8,1.0,37.4,773.8,0.0
deficit_80,001,2017,50,2017-11-03,development,1.038,0.7,5.6,4.84,3.87,0.8,1.0,36.9,810.7,0.0
deficit_80,001,2017,51,2017-11-04,development,1.06,0.72,5.78,5.1,4.08,0.8,1.0,38.9,849.6,0.0
deficit_80,001,2017,52,2017-11-05,development,1.083,0.74,5.24,4.71,3.77,0.8,1.0,39.5,889.1,0.0
deficit_80,001,2017,53,2017-11-06,development,1.105,0.76,5.32,4.88,3.91,0.8,1.0,41.5,930.6,0.0
deficit_80,001,2017,54,2017-11-07,development,1.128,0.78,5.4,5.06,4.05,0.8,1.0,41.1,971.7,0.0
deficit_80,001,2017,55,2017-11-08,development,1.15,0.8,5.86,5.6,4.48,0.8,1.0,40.8,1012.5,0.0
deficit_80,001,2017,56,2017-11-09,mid,1.15,0.8,5.75,5.49,4.4,0.8,1.0,40.6,1053.2,0.0
deficit_80,001,2017,57,2017-11-10,mid,1.15,0.8,5.78,5.52,4.42,0.8,1.0,38.9,1092.1,0.0
deficit_80,001,2017,58,2017-11-11,mid,1.15,0.8,5.76,5.5,4.4,0.8,1.0,39.8,1131.8,0.0
deficit_80,001,2017,59,2017-11-12,mid,1.15,0.8,6.54,6.25,5.0,0.8,1.0,38.9,1170.8,0.0
deficit_80,001,2017,60,2017-11-13,mid,1.15,0.8,6.69,6.38,5.11,0.8,1.0,40.5,1211.2,0.0
deficit_80,001,2017,61,2017-11-14,mid,1.15,0.8,5.77,5.51,4.41,0.8,1.0,40.3,1251.5,0.0
deficit_80,001,2017,62,2017-11-15,mid,1.15,0.8,6.17,5.89,4.71,0.8,1.0,40.6,1292.1,0.0
deficit_80,001,2017,63,2017-11-16,mid,1.15,0.8,5.54,5.29,4.23,0.8,1.0,32.9,1325.0,0.0
deficit_80,001,2017,64,2017-11-17,mid,1.15,0.8,5.74,5.48,4.38,0.8,1.0,34.6,1359.7,0.0
deficit_80,001,2017,65,2017-11-18,mid,1.15,0.8,5.05,4.81,4.66,0.968,1.0,30.9,1390.6,0.0
deficit_80,001,2017,66,2017-11-19,mid,1.15,0.8,4.61,4.4,4.84,1.0,1.0,44.1,1434.7,0.0
